0,1,2,3,4,5,6,7
76.7488224053268,-143.44233650006672,51.63463536973129,66.20917992542121,-43.56870668911132,-61.28385075591401,144.56388476119346,-66.75900170178463
138.31378795802615,-93.26237626526222,123.81958016660974,-129.88352256232614,74.61386346859939,-126.15233831268493,-43.82410937541906,-68.47961122642411
135.2328582468102,-73.36093543731742,71.70220322193676,-157.48050596334167,133.758565585413,-67.67796655280458,78.83510817100243,-153.9830251079434
-153.17479920569286,35.50239305787102,38.09749260773345,-132.87607988203015,163.76640088245077,-78.31689642280993,63.26286569558494,-121.26693513344624
144.72461772279306,-93.49486683875773,123.12945989524276,-128.6071833808061,70.4832370829766,-127.64630446279962,-44.678427628748715,-59.05112823829606
-38.920732132096056,-61.108397957475134,149.82793247318924,-92.71941611365366,117.72027190259845,-129.8884490939604,75.8000516562526,-127.20564274415959
153.77930220690067,-74.08221197713206,71.19420479044902,-134.62357726528535,157.05950082012032,-76.23140401026053,66.75751893791295,-135.929250168106
60.004336092284596,-73.52623143890688,-35.20136753209287,-51.88756161074049,146.90935606980977,-151.7012254473694,48.71590508775041,43.580566923947934
-49.07667642932089,114.07088980504031,-127.1356169053595,111.57067007632183,-58.106733398648466,-52.00469704885709,152.99472891108832,-73.48905733814141
69.82599613259916,-138.36196404764522,150.51806810336416,-77.95789753996374,69.24952016712618,-136.94610850881122,154.9837868653323,-72.2825068839426
-41.61959446186018,-60.546006434371996,138.15027302227713,-102.37906757623058,126.13691995734466,-120.04021200769891,71.45234679350136,-133.05834835370308
-28.95425239012042,-66.59424229176398,140.04413212587195,-90.25294574767081,135.59572123444576,-121.84204200684363,66.24261649052175,-136.23363116732207
66.49123502276849,-129.8484957072077,-41.660624231325286,-60.965098538175354,148.37829806099063,-86.9825867339257,117.6156267244302,-145.94366170628084
79.02043542048024,-150.45577434330085,26.352271997049804,75.0487066306111,-48.209192530855994,-68.38412212160895,139.47435322352712,-64.62043795115814
-33.94768673168085,-67.85687028256616,143.2090160207529,-84.46745620810832,129.98194923162225,-133.77890163503858,60.09001611735221,-120.62545414814326
73.49539068064121,-82.64338212404124,-34.86180406934183,-58.536223593977354,146.8596806235485,-142.42350369906245,55.482777738298275,41.064736214921375
-46.902538943878625,-68.82801477868938,131.86025977675342,-96.68586978783752,134.26330712818262,-127.46246022158142,69.25561177265725,-124.48623329656012
60.80111145141465,-120.45685568445434,2.792926921163333,-85.52128837633961,68.7441883626367,-118.62571848099695,0.2979205575309859,-91.98455588004192
138.67446735531706,-92.47892398827685,125.05387084974615,-134.32652729633972,59.28103238528521,-131.67098102626966,-37.37513403811629,-61.17730262028712
130.74117755622655,-146.05414609397303,63.37967301010772,-117.51025064673391,-48.54849375018407,-66.66127659573986,136.61637921552878,-77.8880120114434
-29.71963235556895,-69.85471039587053,130.09499075411642,-102.22156347302933,125.90998210191371,-76.96845197002277,-55.71444728818425,149.99102374527894
132.20854613150857,-125.74416237495578,68.62320268758059,-132.89670575094266,-36.36330552066541,-71.61660167287067,134.0581309830662,-95.25190724592831
73.04571866455203,-124.21216558807265,-51.30739750274952,-58.06898376893603,147.42233958883708,-87.46774241003368,118.75605097235905,-138.7277629090307
-41.26153564244745,-82.04933869408187,128.37218621493616,-74.67210385559801,136.54454816268466,-116.52038615242195,-47.34546330023307,116.58486319041725
-30.41097649058865,-65.22894189194054,147.01333422853617,-89.57864740311742,126.56873393017707,-128.79910444571115,62.421796066088696,-127.18943962599114
78.30262512725157,-125.31751548301239,-45.592677448158256,-61.15033162976952,147.01697239357162,-95.2042915805829,114.81449733931642,-132.3534723358429
-46.46897622625145,-57.84907392611439,145.47066728920092,-90.05148580493393,124.55694860942667,-131.07394491131475,70.96412502515993,-127.34729298404741
-33.17694498822188,-63.007684003617676,152.34100948694092,-133.00862100718072,56.03153224306065,37.22483696261817,80.37118930304283,-78.55424562463264
70.32724921322577,-134.83444272313577,157.34239263266753,-72.40446627366865,74.42376940297441,-134.50078167618784,154.72947483224775,-76.7095708164724
88.15496653096052,-130.02729727733595,154.2633630116331,-89.79873953694486,69.4246214003776,-135.22800005480954,158.00699781843528,-71.08529863854912
-37.34364792794409,-67.00396873545118,143.80238846484184,-78.42926279080643,133.08968698305767,-142.89600214983832,62.581392563559234,-123.21324934947248
140.80310326239535,-100.10718376989213,119.87135275641171,-129.6936813364036,68.12896112805414,-142.37590887563724,-40.398066653191535,-57.15763823267132
-33.95947686434732,-69.66174107064516,141.21572545819944,-89.30696845779714,128.29632822923674,-130.16898398213954,67.80237456206962,-128.75890117084222
-49.68091857971804,-60.149293081452406,153.98632560207253,-77.85957203421091,116.78730604529324,-139.01920063655328,82.08991311318076,-114.99024190657862
-47.241847377786584,-60.52562645852106,141.55559819770224,-87.01774726792162,129.05330843397195,-134.16034900826202,66.1224893029508,-123.09019406258956
-152.41501878581093,38.76766594451251,45.338710891671724,-131.91450593085003,163.47568582797985,-80.1392125174266,62.062507206798514,-122.46051108885982
-49.308923425073964,-66.09406455463564,139.78973393303284,-64.3893093651854,81.56458523083715,-147.20730679086506,30.269325540383463,73.98765758299197
117.82170633356077,-145.83195434840533,67.27688692931741,-124.24344918786802,-49.107835701025145,-57.58715203586231,148.39533373920563,-85.57253486580221
-40.80949818854474,-80.79853603004129,128.96156808260477,-70.45397909779612,134.04503835152963,-120.76998990012916,-46.26151557965067,115.12557266301941
-35.93312561521127,-76.64807979475583,134.4050157150803,-76.61572097692758,133.87425326945805,-146.92008097156182,54.280862860156674,-116.30671162468798
67.3178980547363,-124.57699875322005,-44.21873597444893,-70.18091839419188,131.6065290225534,-94.0740545510904,130.55548596252788,-135.5181801632523
-41.14255592286634,-62.87708201718162,137.42806415187167,-100.17336881124994,128.4252135993492,-122.74599400473484,67.52959409044475,-130.003321287303
121.72144520020905,-143.25648151746245,59.072270778931895,-138.6131615391995,-32.96866719027092,-65.70853116664172,139.1718005174161,-89.83491089255949
74.99052536681982,-80.94216201330373,-37.47974781705792,-61.94217819706305,142.58256144271343,-145.0650910916669,55.40545226018053,40.46493878807509
133.27640311596215,-128.6329434085732,60.4756896514537,-131.3332669383473,-27.954912785228405,-74.8105826676323,132.7370612906722,-92.4322401265792
-29.466874955275678,-64.82300001541614,146.77771967006146,-93.54745772608055,119.95448685696049,-133.65636477151247,59.70782641035613,-128.5554475506129
75.47636442808829,-120.10259887206897,-57.04406186875839,-56.23602419132904,148.9316370774384,-84.16948979173117,112.15942482485035,-150.3602354908109
-34.74221050140619,-77.31151283251815,133.7018681759146,-79.6654030058025,133.31112144980733,-145.70771145313478,61.90675244071698,-124.06585741022647
73.29702255558652,-132.74555066859213,152.1701368794178,-80.52774520994787,69.1106575686951,-132.59870301995457,160.57389844806195,-70.79973660783013
-58.932670937371086,-54.023397284002336,73.41382369718598,31.414973057336077,-57.72856360280782,-53.44185989494331,76.73911814157746,25.257127684218702
137.71490835413903,-136.87355871550452,103.02512734666797,-107.84885664551268,128.8402015725956,-129.76598666040772,111.17574521286548,-95.54290851073628
73.98695576889955,-130.88582470760338,153.53614840028402,-80.0258152814993,69.09144388082922,-132.35658973496928,160.84738787645537,-70.99680922199472
84.9133701270375,-136.27670007810502,153.56610119171646,-77.19029625053737,74.13356521414478,-141.856847388198,147.86735732396141,-70.83578570063752
67.53051790325672,-140.471769600245,155.35787580733955,-71.33220489396194,73.05227918621951,-133.0056061341497,152.39697134075567,-78.46726453666389
-6.593634451430501,-87.95890261226504,61.98678276545149,-117.57677116200188,-0.725973076101715,-90.77917178279654,62.585250580689426,-115.4561109611092
-35.33764172149531,-76.10111500829944,134.3285869790923,-79.52298278710035,129.33001837503883,-147.44548485565863,53.91328171953628,-115.72145064415213
63.528179783167374,-124.47835441097547,3.5754282268315105,-91.5987160980459,62.09997156474235,-113.1822980239168,-6.141441183698982,-87.23171693487922
2.8675373747948227,-98.18727937874245,-8.238178001075008,-78.37062358207534,113.77210890423396,-118.89677142120418,143.6627010872649,-81.05188717537483
-44.93663740422875,-69.06989814458706,135.64611536072564,-81.8328887299919,131.83676016048432,-143.67143338354563,65.54827547796265,-122.48829640202706
63.36667742796544,-128.12297966889918,-38.598873220105126,-68.32684779598769,134.6923395176444,-91.99324792481521,129.3350869562005,-137.82749350059296
150.43777021108338,-64.926202310926,76.95413772650292,-138.46220921195746,-47.01065863794964,-73.9816047959861,66.0485094133297,32.48953206553566
149.16802011904343,-87.77967181255153,119.45815852347411,-137.95467951301382,63.552793249651884,-128.59178451676328,-39.079689426790566,-57.57899495292305
63.31938532858976,-131.4008949094706,-35.366759959931095,-65.78027095695512,133.98873082047186,-103.72384658374985,131.57634468575347,-122.69162628070448
-47.39519870353949,-59.444136468692314,146.67226433527375,-87.9536319696671,120.54481699430016,-137.03616890625204,72.86512838302701,-126.91782444532761
-49.695681455757466,-60.46988467437842,136.12292398729858,-86.82048231109319,127.72782096471035,-100.27931542954296,-40.202736239642626,133.6802456704895
118.2038843704953,-144.64470087118156,68.10394195705955,-124.41662778968856,-48.85503937435407,-57.61765047070115,148.41555626646496,-85.66471617957515
135.19679735554408,-94.65973850153445,133.77102305890185,-128.91289450770225,64.81392362530067,-125.01466930239707,-42.22097814189495,-66.79187996248763
-1.027585772002934,-93.78231508981266,49.91449037731466,-128.52184772545422,12.454204526394031,-84.50066425778404,72.45797649188613,-113.51026404738435
137.10059862279397,-119.22364944938695,113.56452383575373,-126.27719794278131,68.07185895566793,-142.25447861856574,-31.861125929073626,-63.06637601437881
54.57485708098469,57.20034979347822,-144.26016033470304,69.27025978361925,-78.65006969527305,142.4536438070371,-33.470569443987145,-78.33871747471586
-14.613475905679893,-82.28717638272734,63.89402684688444,-126.66116897586092,1.5428069920619745,-88.71771346019928,65.15075085285105,-115.5655347636151
135.23354608378372,-100.1736357808303,128.59945300730075,-124.01938969016153,66.22106322540624,-132.7722177130579,-39.308527247200885,-65.34281404873587
39.40878594732941,-114.70524303779355,5.962838896731875,-87.59708944349977,57.515270422665864,-112.14762829436283,3.450624215555317,-96.28641564042078
137.9627846927034,-95.65407856012939,123.65545421182414,-127.59418743240846,74.36564008407929,-126.37969410163043,-45.67635407628678,-65.23195292014113
-2.8553770802911593,-88.78139226661186,58.71624889487529,-120.95432704935864,1.1318464786966487,-88.58127109703281,62.25678251364267,-118.10946793471972
74.1339891818339,-132.59937548999187,-37.75723034463369,-61.75083347875404,146.1688157339451,-97.9395658097252,118.86532021080122,-126.92745284979192
139.46632211564472,-122.904051365408,114.46469658471212,-102.07872041961953,123.1206432202026,-142.60635408377794,107.41665007514968,-96.71355252732371
110.42165766167307,-152.07562210672538,62.22585625738623,-132.99034064545668,-38.532017360662316,-59.49710663357824,149.66159180119266,-89.70074215199973
-147.8844894762578,35.2574062934637,45.991429515090395,-133.99144947243323,163.3172606715326,-77.92855054015675,59.6162402191904,-124.89135405138492
133.86927272696613,-67.4556334592558,81.07729802443282,-153.90942812801754,135.59535365091037,-69.98786674969935,76.87859491139356,-156.4002156540554
63.62563492167802,-140.19262066305615,-31.720777066658528,-65.3885701644063,138.10000615132248,-95.88830654451917,122.80838338986665,-133.09786263073713
150.04505595191353,-73.35415219732654,69.5971623996557,-139.9260220495276,152.8002321046501,-74.82022100236955,72.9414292335837,-137.78495683153713
-14.284318915435714,-84.00206353871899,63.66470428631826,-129.66766937928153,4.604493132981711,-92.03419999306129,62.7220180052967,-115.29326137873683
-33.838002084663806,-62.595659585821195,150.24728868789978,-90.35902304819845,118.64451373064634,-136.4202215945587,61.289279479178845,-125.11303570753454
70.74921734120541,-141.5891226281634,152.40363883671876,-76.91557461899998,65.77792319860926,-139.87082004539397,150.707393392953,-72.4761721126837
140.38158636029493,-90.43959872321662,131.8547075677525,-127.61039960348353,61.91903214199915,-144.1609253907803,-23.01790295128435,-69.98005395803779
55.43006586733954,-70.49831260799655,-37.997370855080476,-55.27024759733384,144.1130499996549,-146.35923500755632,48.699987497415215,48.154760762495016
125.70333985402284,-129.17020523479036,69.07805792080667,-135.62049111117835,-42.60800239116687,-60.72454094940509,136.05335690699386,-95.33687756690134
79.88278066748255,-78.69720767409494,-74.44836308337933,70.64064966678508,82.03628277248893,-78.46581495229783,-79.06945108800956,76.1898871287089
69.83801592436387,-141.31672583083818,152.66384284817653,-76.77060665990807,66.54722006767236,-138.8583113408097,151.50368714223737,-74.10311366203963
77.3921201533684,-157.5077752713599,132.30352264188286,-66.30392324649486,82.79842128959797,-155.02756394306465,133.8353534393017,-70.40702671925033
155.7214799595247,-74.60529466973281,70.24684014963243,-138.67776323198737,150.75076076555663,-72.07216258450693,71.8450037806088,-135.28926972423963
110.2316551062469,-152.87001887778794,68.11538610227187,-125.34493291413531,-48.822054040700465,-57.68028488975267,150.8265237116203,-86.45862937677522
135.6294462587378,-119.86863870503097,114.90259336754525,-122.75733135924185,64.63269687353012,-137.3988853587565,-37.6265378921616,-60.249689628226925
72.51914515664456,-137.0955824375974,150.94876724875928,-79.29134182731612,73.49351668531214,-133.95375348890587,159.7728619870159,-74.6890189456211
87.57337665268112,-129.73149562066152,154.99831667973524,-88.60044079293658,66.11143045887141,-137.40829139311228,157.6327723998964,-68.36148879119965
54.35718716029259,48.77238632455453,-150.92084110512138,62.971850270315954,79.32551578074862,-127.97600161324658,106.16916326059474,-135.07319394623119
60.84875808214415,-123.69589692404266,1.601898415918372,-90.67837763409399,60.12201420446857,-118.26954514286815,-3.7767076150561056,-89.2641882858032
-10.227456487473493,-84.88352274535966,65.37123456683307,-118.73038729818512,-4.705977164082913,-88.79071562434059,61.98642954209647,-118.13686887659561
77.99365299275924,-146.2588994338632,32.28900289043366,76.51955468297618,-43.822626959720225,-66.08514683132539,144.4647486585435,-68.63956487535826
-48.653790711818644,-58.319821381822116,158.5452357392841,-78.18810149086528,106.449875243201,-149.00970143085073,79.80333719113433,-117.0253201647628
72.30801669609353,-126.29389154605292,-44.58046769144532,-61.65814811058416,144.3801296963313,-90.82616042264102,123.82773553965569,-131.23315123110103
151.28382149045225,-73.1742643783515,72.78835345343788,-136.39440690239886,151.51247684348598,-76.04150614750199,62.88161273009921,-141.04972002330874
136.70857549413586,-98.95414838258378,126.73192839866736,-120.72177807304465,71.78627606256195,-128.94152483756818,-43.017491202468925,-62.71700007980332
151.9374231190382,-76.05537387548375,75.51335183935862,-135.5726646336771,155.13387948592177,-79.67511691390276,72.5458725961567,-135.7760093884066
-49.7273152971997,-58.39222726209372,159.4757242659716,-79.10830098574806,100.05400172117001,-150.87218226059326,83.78022608634656,-117.25674698729256
131.14151935505527,-107.67212316471822,124.31028109548267,-125.3266878114079,63.21229470015763,-131.54134228241824,-44.71440345671363,-62.41001716090056
159.9772336842445,-69.86769782830295,88.39690634803122,-127.44923194497612,156.37519311849934,-89.66631232918947,68.20757071283823,-131.6813911467076
69.02855075140643,28.556343091847037,137.2233435397321,-52.879244725128544,126.72688337408928,-119.58086534304226,125.5860769923142,-123.57999794410922
-49.300790047508826,-60.33915655140552,141.80004727856598,-69.15419830640465,71.27910456138035,-148.0856071509664,43.126226363685085,67.98789266099357
83.95484663126044,-140.46202007658346,30.227141440690083,80.6796896248393,-40.269356278710966,-69.409009958049,145.95105510562786,-66.62336057515016
91.34012714501708,-159.10372273182332,122.82459564831576,-70.37223256853642,115.02890365980225,-147.8086816678405,127.00209210220099,-88.2117294609546
110.21178760733933,-99.05256988758144,134.10334200985528,-125.88346750984684,114.96327461297108,-100.57475857086963,126.81759757645341,-138.13309579161276
-7.217210677908927,-88.7130391633695,62.686762655565055,-122.74543357032822,2.796214849782124,-91.74734415628166,61.78272254667876,-117.06103415786414
-38.65283673038351,-69.59353127622121,137.108913042971,-94.16762444594089,127.80646010679034,-129.2489768018894,66.6836600316483,-127.31735135919905
128.8246282780598,-145.08646480069362,64.03577933677087,-127.1364548413845,-35.99897414524584,-75.22872988332277,136.3680300684025,-79.52630779771661
-155.473708759737,33.20940828228541,30.06154348995578,-137.4090908066793,154.06511918835332,-84.5033127470223,67.50677785241899,-125.0742816812464
-7.342425625509676,-83.70359417519681,130.28749544591363,-90.57652587663647,146.77112962803076,-109.97719721912716,50.0746710585338,-136.09733750723737
108.89932870230747,-140.55519734061454,65.07631106729868,-133.85373922613243,-25.353909518880922,-65.42404170123932,148.3050935984501,-96.43223416124378
145.0775765316495,-108.89367468741537,109.68338413695207,-143.27522653432786,61.67719976408539,38.04945483582689,131.3036823771799,-62.926157005565486
154.36481484425641,-75.93851789636392,69.93473482212721,-139.78523511300128,154.2459748227213,-71.04781394294349,74.99133375060961,-136.37741693752866
46.75361340560783,-129.41598164482804,-13.97196860041054,-79.44871743092106,133.30353815566718,-88.03168041241398,133.07992984933307,-133.9749184275174
120.00333533290491,-132.53744003050102,77.39921092565817,-130.88494961433113,-42.62901130102155,-54.45117933808257,152.754476045829,-86.88134590199739
91.94184843722074,-127.2318036282941,152.35961134716,-105.83628250502478,80.26300430054559,-126.36452640219404,152.02925318014425,-90.37977511967281
-19.896694369136586,-81.61677527413059,136.505597795926,-75.89319920831807,138.95762973944318,-147.6015090510088,46.95956736867525,-121.31456103013304
139.0850021219213,-91.08298233978586,132.88594460036788,-122.8570735326181,62.63015636812885,-133.90712594766129,-31.771658487436397,-66.71105781907288
59.6797189690826,-141.63722479092124,149.58845415984996,-69.73187856018073,80.35312620467354,-133.64726056761324,156.9153299645828,-80.09702949955505
70.73895558545995,-131.48605443633156,157.05086543532758,-75.6634947328115,84.59635121372952,-133.38143877348625,151.47764182108293,-100.79302950014288
-14.053554941739858,-82.75183816446453,67.9574460427354,-135.35879240482336,-58.00271041113985,73.2446871126347,82.07679145102819,-78.30462273887291
-10.85820600497062,-82.71055925838127,62.706389799505395,-128.06004526522887,4.224699871238938,-95.61307755190462,55.13786974166421,-113.80257421935754
142.02855359138454,-91.21291213122515,126.81583218102875,-128.0542920679391,67.70962574028988,-128.67316298643013,-42.51878803762803,-60.012591661523324
144.47532735201375,-68.87273586182131,77.95034599134627,-146.6691085342228,52.756825406617885,63.238233039676004,-52.629522086978156,-53.48889510634786
137.81372336492285,-96.41014583005347,133.23172541426996,-118.42454590366383,59.554251374047645,-138.5995720040946,-24.65922413160499,-69.27431128653801
104.58456095179659,-153.52463088491942,68.4848128305759,-124.678542036701,-44.29363236977289,-62.45466198700509,149.3791916070055,-90.54346661664702
-71.54177616720344,68.82507302991597,76.24833430745605,-77.97685031535913,-72.90963136655577,70.62497479997187,78.87789405883525,-77.70013661251369
-21.914109566908586,-66.99271176619392,148.5343862800813,-97.02564493413973,107.25709868149387,-142.7972349511963,62.314866703260115,-134.38394087732158
125.28382319392375,-71.64259152355241,132.38866324417216,-126.94640006783803,-40.499699227125475,109.69159130361011,-53.02393887369438,-80.52502152621085
48.523695351389456,-118.73700583573871,-28.024743068643,-76.68878316483666,134.4107001328522,-79.78471765313022,135.87210433318626,-145.8699419890603
128.77465922687685,-118.6136433786903,116.20335196749032,-91.37401637221511,151.4443287778935,-141.86496662833122,98.90392782976693,-112.99221793277054
137.26840960200974,-61.23893947647345,87.85744298382905,-144.3613279887865,28.290583429780536,77.97572882191355,-46.26749858814375,-71.91679610131638
60.174269153094684,-120.49294265762272,-158.06034383336277,50.84931945442084,40.90692504229025,-134.2489373985578,164.1138340174462,-78.10688053086835
119.46342193836034,-94.75284112449641,112.63014490378792,-142.4176383983585,119.47934310597223,-86.67873887639499,121.58519088511854,-145.91442506154465
138.58169085207027,-62.38421588297932,81.16973207804243,-148.76788198959355,44.98052681936086,66.52971849979595,-50.11073271279252,-62.12066401715046
35.23733173654376,-132.61179010106164,165.1616976248116,-76.55967150782213,64.60035281325699,-121.1912576720136,-159.13686017896848,47.590819606247635
-46.71004584867819,-61.14152106319209,143.36576598670703,-64.8650827653548,77.28448796061693,-144.92564720074566,48.086709882264934,66.56476469121961
154.28811506662592,-77.06861415683908,70.87695386639906,-137.4936900042014,155.68906169544857,-72.7895169159919,77.65243061108465,-135.37622909815053
10.30598394594884,-95.71154106915061,43.886986948440835,-108.14330704641117,8.656156826159354,-102.87996990423319,26.88982674412459,-105.16972909814073
81.4334020213998,-143.918073688729,31.392687986001174,77.12952532857615,-43.663558824660164,-69.45285364702559,142.2828440292244,-66.94758302238118
-49.65210835308435,-55.07951756628043,144.97695471283234,-68.37837996047585,72.95385581507657,-147.56238935061089,49.949685809794474,65.16979301875571
92.42765962900752,-127.19848002247583,152.53502647080145,-106.34008769128312,77.34728339505871,-133.16500469738185,147.92181273904947,-89.75259356142485
-30.452795119860575,-72.52952828348015,131.40141165823343,-104.6580479285326,123.25005017515285,-127.80017422047261,62.952934264861646,-136.72331869530888
60.32154311674866,-131.41227304165838,6.235032502883171,-87.82417758697409,72.11890028417336,-115.51096803548792,-8.787094767797134,-87.00369795039884
-39.666072562659416,-64.56699996166175,-38.513924887495186,-59.10919597398636,172.30874735237006,-91.94963165446143,56.204328272752406,-166.27284219287657
92.83590594696588,-145.0106100123632,135.827620327602,-83.73074866683886,99.82365835569165,-145.7032710623859,130.78762295549652,-92.5800236072336
-51.79946554289311,-53.5509150650255,147.30271645097199,-68.59263447377664,71.14534697687284,-147.26462217064602,69.8948835685786,42.20024372480352
-50.167127957401824,-54.960543385692,144.90459143604267,-66.96208433633605,75.60166740833058,-145.24275238190907,52.54288553131644,63.64801925312577
118.88913935416099,-84.57174838000952,120.13605522666317,-143.68544766164771,124.45514051999986,-88.79271431420219,107.9285606150153,-150.43328889196238
128.03426421021487,-113.78612685116269,111.45748356954216,-97.34081799367735,152.71106726466613,-135.4760237660694,88.2905759242742,-124.06225217967884
75.77499548005956,-146.72598237038875,31.405873234879387,74.0294770180389,-53.26211797662519,-60.3911488542594,140.45773388192916,-68.83119094114647
-154.99733286078822,44.195843815237595,47.17853489201765,-139.5714620110454,154.66925008228878,-87.56548903530587,66.5261743125893,-125.53678407925806
110.59228295463157,-135.10641644532723,66.08771278306588,-131.72526141500248,-28.736655470605665,-62.92622304081265,147.82758712266542,-97.91403169287331
136.18066076347105,-82.73187065989855,135.321975060475,-137.01592187730748,63.55636705129104,-129.60446571100397,-31.203975840115177,-79.09114978376856
154.88588352864267,-75.73464058466182,73.74369581531865,-137.10873909177994,152.97136770155925,-78.78281125924893,69.99102007147053,-136.256610646177
153.82128462071122,-81.20949191130816,65.8305886127829,-139.61410839059897,154.4457429585068,-74.10111539860794,73.46540990104232,-136.12292686125255
77.41831126357583,-135.51234471031114,151.93171436899976,-79.69024477375392,72.38678690579759,-134.93117368370778,158.8835143793196,-72.76459697315484
155.310067788729,-77.24070070193994,67.79008124056077,-138.82080182584204,152.60929612609945,-73.09355550585008,76.98439092675927,-134.8163509146545
126.27234461878659,-130.73181562383363,72.30894689076321,-131.24936789023133,-38.0802906067527,-66.90532839819723,138.79777518310715,-87.57916382951362
-1.7700224076724012,-89.92425241578384,62.64987247503206,-115.4411287415218,-1.512103370739614,-91.94502790681702,58.096407704062436,-119.31079987839118
-48.50690842405098,-52.994516616540146,147.7816486267102,-63.93061256278701,67.9177198403432,-142.46718803052698,72.52865891279407,44.782070323074805
108.49162906514917,-139.43182592312704,65.43814612762252,-131.71689296568798,-27.876022954773408,-65.82361847525198,146.5407170689545,-98.44825964798312
139.08559845401996,-64.27454745477074,81.72898116386358,-148.8107269318466,50.298689273325245,63.73421171555028,-52.23730514074815,-58.00338003701651
-45.26977423144725,-73.82652973325868,139.68982478527099,-61.32603518136636,91.46984268618904,-141.61215235971022,26.365954231584748,76.8149028464796
65.17755653877137,-137.23044956661664,-30.269125252927143,-60.430970720295356,146.96728732322202,-97.85681409085743,123.91249189121626,-123.38704278889699
86.20141008270183,-145.68874993870338,25.999720069390165,80.05397083657677,-43.00570304318967,-71.5608410187295,141.3907862305734,-62.78435318573181
109.62598348184683,-147.05173147410702,68.71693697279255,-126.33436273237795,-37.28508791789987,-66.34203435214944,148.8070673972997,-91.0862494273045
137.81565800089234,-87.2322566837975,124.99332212240817,-139.45082238141958,68.58097077069577,-128.22112819949547,-38.62518764084799,-74.22435301275564
161.76909534148461,-67.19185953912977,90.21530200908664,-129.24491508213583,154.49910646900156,-88.47112784620413,72.93731151915898,-130.6675294968969
85.77936658245741,-146.1633537731103,25.839876165321993,80.62318112534979,-42.42226019369126,-70.42044287698323,143.63468579058568,-63.67855903035754
128.9845049637586,-102.7649943773621,115.50915867485523,-102.2035056868491,150.7850999431526,-140.80953402976155,82.45878721141892,-129.61911623353126
127.81095978699527,-101.53442985144106,129.7864781867355,-126.70107469551391,65.92503899752197,-127.12457272074552,-40.53072288656115,-74.38218890181162
153.47579619431582,-83.21744120007698,67.54389696897454,-136.169774879709,154.98212750643083,-77.43821020097138,72.9442039437852,-136.26343753687806
147.24772267388727,-95.27241041790013,118.46361880016492,-134.16536087474947,64.79763056565466,-143.24407131805245,-30.15242210943644,-62.004483292589086
120.02325056960001,-131.55760419681337,67.88871215530523,-127.6730394899622,-38.499427323524195,-66.89402642188438,137.53230216297084,-102.01085045916949
-33.77874817548975,-63.256504499737076,151.68834658777996,-85.27031053738764,116.48567866957782,-141.98699693567085,72.03939836887511,-136.06776482271582
119.94226709074374,-152.6538184490939,54.879537318697714,-126.52429470731289,-31.737394335323525,-69.2539861906451,141.05686970986542,-83.67919335479488
107.54330663586317,-109.17971234141484,125.89465849109442,-128.8830678140047,112.7559529050202,-98.23548370300017,133.39748128557773,-138.6930107794041
165.75547288867764,-69.4384195560822,68.45916827371289,-120.26884129609388,-40.48255967452091,-81.45488705170533,56.94350667912676,41.12994525018146
140.31585461930663,-98.1452934455337,126.93121679850587,-122.32760046187256,71.46406814561385,-131.34970444390248,-37.033539153829395,-65.92257716335429
108.35706180286685,-105.15172325887961,126.32616794081801,-125.48850461659703,119.17446708550911,-94.29921212340366,128.5685772657419,-143.16983802817495
154.41252290549056,-77.201202950994,71.8842397846866,-133.74628987084586,156.4554125722666,-75.76303273406725,71.16073428205677,-136.39870141439525
-33.037471709956584,-61.040538872832784,144.4373158475497,-97.36532243769165,119.80335629608294,-128.81050395172923,63.79024116967276,-132.77233809156596
116.56873628620012,-146.48669431599905,71.08045954830534,-132.0570850598574,-42.05465498796802,-53.46740241468996,156.61724279737888,-80.44018839820164
65.43807382601024,-141.22036154147938,153.21177806429773,-69.88916076600275,83.77509666961132,-133.47163258011074,154.9053446822779,-88.08239179285414
-36.711911891798714,-59.120194010753316,146.534350162453,-92.17385615115727,123.18526656385184,-127.93529003603793,65.41730796857497,-132.57456695131492
160.13600443438344,-73.99617972475217,88.67405735289941,-131.9163897096366,152.62991344428082,-104.51795852389537,69.31496454072649,-126.66335600689087
111.79460472081371,-107.4034740518652,151.27456232710753,-136.71814972749183,84.31596343450393,-119.89148138112455,143.81048079799564,-97.28328698106175
137.0645841619393,-96.33759876159485,123.65348527968052,-130.90007522507275,61.9823380709355,-129.5793351017659,-40.09413912429115,-65.4965989326072
84.13973965845113,-132.69382768783984,155.13676983703968,-89.73542390017293,68.56639110702662,-133.08444680742085,158.4807753187643,-70.64949565394406
139.3506093740393,-99.507078117011,125.68037258148713,-123.94872550933064,70.72822188471314,-131.64280784305,-36.752933210781684,-67.08750693969053
155.86126150079818,-74.73952734476927,76.67728302843462,-133.93031629993305,154.80158584238376,-84.66849045936434,69.14797116767522,-135.46981436467715
71.42609088696891,-131.9727582445322,156.9920192888222,-77.33213280712927,82.427519798777,-131.06784234472124,154.99840260023817,-96.40868159051429
74.70281400538701,-147.2945263013027,26.789259976836092,77.39909184359973,-50.674309305737694,-62.01622991056687,142.5504316961475,-72.21286639911922
150.01339272268325,-73.14258036935338,78.53746589072264,-137.20004944777608,154.10912478660234,-78.02759032264619,71.89139015113314,-138.97150682230918
116.27007379998184,-100.51051887098474,128.83932220576915,-139.3111592110149,109.36836094891314,-108.52056590408803,124.6780490777838,-127.30990727590282
